participant_name,participant_id,post_index,note_mapping,response_timestamp,note_type,helpfulness,source_quality,clarity,coverage,context,impartiality,winner,overall_score
208,mey8axedwai29ah9czi,93,community_first,2025-08-30T12:32:35.420Z,LLMnote,somewhat helpful,1,2,1,2,3,0,1.8
208,mey8axedwai29ah9czi,101,llm_first,2025-08-30T12:28:48.005Z,Community,not helpful,1,2,1,2,4,0,2.0
208,mey8axedwai29ah9czi,101,llm_first,2025-08-30T12:28:48.005Z,LLMnote,helpful,2,4,2,5,4,1,3.4
208,mey8axedwai29ah9czi,106,community_first,2025-08-30T12:29:20.390Z,Community,somewhat helpful,2,1,2,3,2,0,2.0
208,mey8axedwai29ah9czi,106,community_first,2025-08-30T12:29:20.390Z,LLMnote,somewhat helpful,3,2,3,2,3,1,2.6
208,mey8axedwai29ah9czi,109,llm_first,2025-08-30T12:24:43.046Z,Community,not helpful,2,3,2,3,2,0,2.4
208,mey8axedwai29ah9czi,109,llm_first,2025-08-30T12:24:43.046Z,LLMnote,not helpful,2,3,2,3,2,1,2.4
208,mey8axedwai29ah9czi,112,community_first,2025-08-30T12:32:01.924Z,Community,somewhat helpful,2,3,4,3,4,0,3.2
208,mey8axedwai29ah9czi,112,community_first,2025-08-30T12:32:01.924Z,LLMnote,helpful,4,3,2,2,3,1,2.8
208,mey8axedwai29ah9czi,114,llm_first,2025-08-30T12:26:47.950Z,Community,somewhat helpful,2,3,2,3,2,1,2.4
208,mey8axedwai29ah9czi,114,llm_first,2025-08-30T12:26:47.950Z,LLMnote,somewhat helpful,2,3,2,3,2,0,2.4
208,mey8axedwai29ah9czi,122,llm_first,2025-08-30T12:33:04.532Z,Community,not helpful,4,3,2,3,4,0,3.2
208,mey8axedwai29ah9czi,122,llm_first,2025-08-30T12:33:04.532Z,LLMnote,somewhat helpful,2,3,4,2,3,1,2.8
242,mezddigw031sanp3ejch,35,community_first,2025-08-31T07:37:59.456Z,Community,helpful,4,4,5,5,4,1,4.4
242,mezddigw031sanp3ejch,35,community_first,2025-08-31T07:37:59.456Z,LLMnote,not helpful,2,1,1,2,2,0,1.6
242,mezddigw031sanp3ejch,50,llm_first,2025-08-31T07:38:47.204Z,Community,helpful,5,5,4,5,4,1,4.6
242,mezddigw031sanp3ejch,50,llm_first,2025-08-31T07:38:47.204Z,LLMnote,somewhat helpful,4,5,4,3,4,0,4.0
242,mezddigw031sanp3ejch,57,community_first,2025-08-31T08:12:10.600Z,Community,helpful,5,5,4,4,4,1,4.4
242,mezddigw031sanp3ejch,57,community_first,2025-08-31T08:12:10.600Z,LLMnote,somewhat helpful,5,3,4,4,4,0,4.0
242,mezddigw031sanp3ejch,59,llm_first,2025-08-31T07:39:12.575Z,Community,helpful,5,5,5,4,4,1,4.6
242,mezddigw031sanp3ejch,59,llm_first,2025-08-31T07:39:12.575Z,LLMnote,somewhat helpful,4,3,4,4,3,0,3.6
242,mezddigw031sanp3ejch,60,community_first,2025-08-31T07:34:03.232Z,Community,helpful,5,5,4,5,5,1,4.8
242,mezddigw031sanp3ejch,60,community_first,2025-08-31T07:34:03.232Z,LLMnote,somewhat helpful,4,4,5,3,5,0,4.2
242,mezddigw031sanp3ejch,62,community_first,2025-08-31T07:35:20.656Z,Community,somewhat helpful,5,4,5,5,5,1,4.8
242,mezddigw031sanp3ejch,62,community_first,2025-08-31T07:35:20.656Z,LLMnote,not helpful,2,3,2,1,2,0,2.0
242,mezddigw031sanp3ejch,65,llm_first,2025-08-31T07:32:01.554Z,Community,helpful,5,4,4,5,5,1,4.6
242,mezddigw031sanp3ejch,65,llm_first,2025-08-31T07:32:01.554Z,LLMnote,somewhat helpful,4,3,4,4,3,0,3.6
242,mezddigw031sanp3ejch,75,llm_first,2025-08-31T08:06:53.054Z,Community,helpful,5,5,4,5,5,1,4.8
242,mezddigw031sanp3ejch,75,llm_first,2025-08-31T08:06:53.054Z,LLMnote,somewhat helpful,4,3,4,4,4,0,3.8
242,mezddigw031sanp3ejch,76,llm_first,2025-08-31T07:30:56.771Z,Community,somewhat helpful,4,3,5,4,4,0,4.0
242,mezddigw031sanp3ejch,76,llm_first,2025-08-31T07:30:56.771Z,LLMnote,helpful,4,4,5,5,4,1,4.4
242,mezddigw031sanp3ejch,79,llm_first,2025-08-31T07:35:45.701Z,Community,somewhat helpful,4,3,5,4,4,0,4.0
242,mezddigw031sanp3ejch,79,llm_first,2025-08-31T07:35:45.701Z,LLMnote,helpful,4,4,5,5,5,1,4.6
242,mezddigw031sanp3ejch,82,llm_first,2025-08-31T07:36:47.449Z,Community,helpful,4,5,5,5,5,1,4.8
242,mezddigw031sanp3ejch,82,llm_first,2025-08-31T07:36:47.449Z,LLMnote,somewhat helpful,3,3,4,4,4,0,3.6
242,mezddigw031sanp3ejch,86,llm_first,2025-08-31T07:36:10.406Z,Community,somewhat helpful,4,4,5,4,5,1,4.4
242,mezddigw031sanp3ejch,86,llm_first,2025-08-31T07:36:10.406Z,LLMnote,not helpful,2,1,2,1,2,0,1.6
242,mezddigw031sanp3ejch,92,community_first,2025-08-31T07:34:56.534Z,Community,helpful,5,4,5,5,4,1,4.6
242,mezddigw031sanp3ejch,92,community_first,2025-08-31T07:34:56.534Z,LLMnote,somewhat helpful,4,3,4,4,5,0,4.0
242,mezddigw031sanp3ejch,93,community_first,2025-08-31T07:38:24.361Z,Community,helpful,5,5,4,4,5,1,4.6
242,mezddigw031sanp3ejch,93,community_first,2025-08-31T07:38:24.361Z,LLMnote,somewhat helpful,4,4,3,5,4,0,4.0
242,mezddigw031sanp3ejch,101,community_first,2025-08-31T07:33:08.951Z,Community,somewhat helpful,4,4,5,5,4,1,4.4
242,mezddigw031sanp3ejch,101,community_first,2025-08-31T07:33:08.951Z,LLMnote,not helpful,2,1,1,2,2,0,1.6
242,mezddigw031sanp3ejch,106,community_first,2025-08-31T07:33:36.988Z,Community,helpful,4,5,5,5,5,1,4.8
242,mezddigw031sanp3ejch,106,community_first,2025-08-31T07:33:36.988Z,LLMnote,somewhat helpful,4,3,4,4,5,0,4.0
242,mezddigw031sanp3ejch,107,llm_first,2025-08-31T07:37:34.164Z,Community,helpful,4,5,5,5,5,1,4.8
242,mezddigw031sanp3ejch,107,llm_first,2025-08-31T07:37:34.164Z,LLMnote,somewhat helpful,4,5,4,4,5,0,4.4
242,mezddigw031sanp3ejch,111,llm_first,2025-08-31T08:07:20.165Z,Community,helpful,4,4,5,5,5,1,4.6
242,mezddigw031sanp3ejch,111,llm_first,2025-08-31T08:07:20.165Z,LLMnote,somewhat helpful,4,3,4,4,4,0,3.8
242,mezddigw031sanp3ejch,122,llm_first,2025-08-31T07:37:10.741Z,Community,helpful,5,5,5,5,5,1,5.0
242,mezddigw031sanp3ejch,122,llm_first,2025-08-31T07:37:10.741Z,LLMnote,somewhat helpful,4,3,5,4,4,0,4.0
242,mezddigw031sanp3ejch,124,llm_first,2025-08-31T07:34:26.834Z,Community,somewhat helpful,4,4,5,4,4,1,4.2
242,mezddigw031sanp3ejch,124,llm_first,2025-08-31T07:34:26.834Z,LLMnote,not helpful,2,1,2,2,1,0,1.6
244,mezc9rexst8ttfwyc5k,3,llm_first,2025-08-31T08:00:22.069Z,Community,helpful,5,5,5,5,4,1,4.8
244,mezc9rexst8ttfwyc5k,3,llm_first,2025-08-31T08:00:22.069Z,LLMnote,helpful,4,4,4,4,4,0,4.0
244,mezc9rexst8ttfwyc5k,7,community_first,2025-08-31T08:30:25.902Z,Community,helpful,5,4,5,5,4,1,4.6
244,mezc9rexst8ttfwyc5k,7,community_first,2025-08-31T08:30:25.902Z,LLMnote,helpful,5,5,5,5,4,0,4.8
244,mezc9rexst8ttfwyc5k,12,community_first,2025-08-31T07:38:50.073Z,Community,helpful,4,4,4,4,4,1,4.0
244,mezc9rexst8ttfwyc5k,12,community_first,2025-08-31T07:38:50.073Z,LLMnote,helpful,4,5,4,4,4,0,4.2
244,mezc9rexst8ttfwyc5k,19,llm_first,2025-08-31T07:07:00.151Z,Community,helpful,5,4,5,5,4,1,4.6
244,mezc9rexst8ttfwyc5k,19,llm_first,2025-08-31T07:07:00.151Z,LLMnote,helpful,4,4,4,4,4,0,4.0
244,mezc9rexst8ttfwyc5k,21,llm_first,2025-08-31T08:16:27.718Z,Community,helpful,5,4,5,5,4,1,4.6
244,mezc9rexst8ttfwyc5k,21,llm_first,2025-08-31T08:16:27.718Z,LLMnote,helpful,5,4,5,4,4,0,4.4
244,mezc9rexst8ttfwyc5k,24,community_first,2025-08-31T08:27:45.812Z,Community,helpful,5,5,5,5,4,1,4.8
244,mezc9rexst8ttfwyc5k,24,community_first,2025-08-31T08:27:45.812Z,LLMnote,somewhat helpful,4,4,4,4,4,0,4.0
244,mezc9rexst8ttfwyc5k,29,community_first,2025-08-31T07:35:10.110Z,Community,helpful,5,4,5,4,4,0,4.4
244,mezc9rexst8ttfwyc5k,29,community_first,2025-08-31T07:35:10.110Z,LLMnote,helpful,4,5,5,5,5,1,4.8
244,mezc9rexst8ttfwyc5k,30,llm_first,2025-08-31T07:56:55.490Z,Community,helpful,5,4,5,4,4,1,4.4
244,mezc9rexst8ttfwyc5k,30,llm_first,2025-08-31T07:56:55.490Z,LLMnote,helpful,4,4,4,4,4,0,4.0
244,mezc9rexst8ttfwyc5k,32,llm_first,2025-08-31T07:05:32.065Z,Community,helpful,5,4,5,5,4,1,4.6
244,mezc9rexst8ttfwyc5k,32,llm_first,2025-08-31T07:05:32.065Z,LLMnote,helpful,4,4,4,4,2,0,3.6
244,mezc9rexst8ttfwyc5k,59,llm_first,2025-08-31T07:42:03.879Z,Community,helpful,4,4,5,4,4,0,4.2
244,mezc9rexst8ttfwyc5k,59,llm_first,2025-08-31T07:42:03.879Z,LLMnote,helpful,5,5,4,4,3,1,4.2
244,mezc9rexst8ttfwyc5k,65,community_first,2025-08-31T08:24:36.462Z,Community,helpful,4,4,4,4,3,0,3.8
244,mezc9rexst8ttfwyc5k,65,community_first,2025-08-31T08:24:36.462Z,LLMnote,helpful,4,4,5,5,4,1,4.4
244,mezc9rexst8ttfwyc5k,82,llm_first,2025-08-31T07:55:29.845Z,Community,helpful,4,4,4,4,4,0,4.0
244,mezc9rexst8ttfwyc5k,82,llm_first,2025-08-31T07:55:29.845Z,LLMnote,helpful,5,5,4,4,4,1,4.4
244,mezc9rexst8ttfwyc5k,86,llm_first,2025-08-31T07:32:56.973Z,Community,helpful,5,4,5,5,4,1,4.6
244,mezc9rexst8ttfwyc5k,86,llm_first,2025-08-31T07:32:56.973Z,LLMnote,helpful,4,4,4,4,5,0,4.2
244,mezc9rexst8ttfwyc5k,93,llm_first,2025-08-31T08:23:23.240Z,Community,somewhat helpful,4,4,3,3,4,0,3.6
244,mezc9rexst8ttfwyc5k,93,llm_first,2025-08-31T08:23:23.240Z,LLMnote,helpful,4,4,4,4,3,1,3.8
244,mezc9rexst8ttfwyc5k,94,community_first,2025-08-31T08:25:58.857Z,Community,helpful,5,5,5,5,5,1,5.0
244,mezc9rexst8ttfwyc5k,94,community_first,2025-08-31T08:25:58.857Z,LLMnote,helpful,4,4,4,4,4,0,4.0
244,mezc9rexst8ttfwyc5k,102,community_first,2025-08-31T08:26:36.392Z,Community,helpful,4,4,5,4,4,1,4.2
244,mezc9rexst8ttfwyc5k,102,community_first,2025-08-31T08:26:36.392Z,LLMnote,helpful,4,4,4,4,4,0,4.0
244,mezc9rexst8ttfwyc5k,107,llm_first,2025-08-31T07:04:51.188Z,Community,helpful,4,4,5,5,4,1,4.4
244,mezc9rexst8ttfwyc5k,107,llm_first,2025-08-31T07:04:51.188Z,LLMnote,helpful,4,4,4,4,4,0,4.0
244,mezc9rexst8ttfwyc5k,109,community_first,2025-08-31T08:21:58.215Z,Community,helpful,5,5,5,5,4,1,4.8
244,mezc9rexst8ttfwyc5k,109,community_first,2025-08-31T08:21:58.215Z,LLMnote,helpful,5,5,5,4,4,0,4.6
244,mezc9rexst8ttfwyc5k,112,community_first,2025-08-31T08:29:19.572Z,Community,helpful,5,5,4,4,5,1,4.6
244,mezc9rexst8ttfwyc5k,112,community_first,2025-08-31T08:29:19.572Z,LLMnote,helpful,4,5,5,4,4,0,4.4
244,mezc9rexst8ttfwyc5k,114,llm_first,2025-08-31T08:28:32.443Z,Community,helpful,5,5,5,4,4,1,4.6
244,mezc9rexst8ttfwyc5k,114,llm_first,2025-08-31T08:28:32.443Z,LLMnote,helpful,4,4,4,3,3,0,3.6
207,mews02953xq8zckng2u,3,llm_first,2025-08-29T12:06:10.606Z,Community,helpful,4,4,4,5,4,1,4.2
207,mews02953xq8zckng2u,3,llm_first,2025-08-29T12:06:10.606Z,LLMnote,helpful,4,4,4,4,3,0,3.8
207,mews02953xq8zckng2u,7,community_first,2025-08-29T12:29:51.315Z,Community,helpful,4,4,5,4,4,1,4.2
207,mews02953xq8zckng2u,7,community_first,2025-08-29T12:29:51.315Z,LLMnote,somewhat helpful,4,3,3,3,3,0,3.2
207,mews02953xq8zckng2u,23,llm_first,2025-08-29T12:35:24.403Z,Community,somewhat helpful,4,3,4,4,3,1,3.6
207,mews02953xq8zckng2u,23,llm_first,2025-08-29T12:35:24.403Z,LLMnote,somewhat helpful,3,3,4,3,3,0,3.2
207,mews02953xq8zckng2u,28,llm_first,2025-08-29T12:08:53.278Z,Community,helpful,4,3,3,4,4,1,3.6
207,mews02953xq8zckng2u,28,llm_first,2025-08-29T12:08:53.278Z,LLMnote,somewhat helpful,4,4,3,4,3,0,3.6
207,mews02953xq8zckng2u,32,community_first,2025-08-29T12:07:32.830Z,Community,somewhat helpful,4,4,3,3,4,1,3.6
207,mews02953xq8zckng2u,32,community_first,2025-08-29T12:07:32.830Z,LLMnote,somewhat helpful,3,3,3,4,4,0,3.4
207,mews02953xq8zckng2u,35,llm_first,2025-08-29T12:32:53.860Z,Community,helpful,4,4,4,3,4,1,3.8
207,mews02953xq8zckng2u,35,llm_first,2025-08-29T12:32:53.860Z,LLMnote,somewhat helpful,3,3,3,3,3,0,3.0
207,mews02953xq8zckng2u,49,llm_first,2025-08-29T11:58:52.407Z,Community,helpful,4,4,4,4,3,1,3.8
207,mews02953xq8zckng2u,49,llm_first,2025-08-29T11:58:52.407Z,LLMnote,somewhat helpful,4,4,3,4,4,0,3.8
207,mews02953xq8zckng2u,50,community_first,2025-08-29T12:15:42.837Z,Community,somewhat helpful,4,3,3,4,4,1,3.6
207,mews02953xq8zckng2u,50,community_first,2025-08-29T12:15:42.837Z,LLMnote,somewhat helpful,4,3,3,3,4,0,3.4
207,mews02953xq8zckng2u,57,llm_first,2025-08-29T12:01:57.038Z,Community,somewhat helpful,4,4,4,4,3,0,3.8
207,mews02953xq8zckng2u,57,llm_first,2025-08-29T12:01:57.038Z,LLMnote,helpful,4,4,4,5,3,1,4.0
207,mews02953xq8zckng2u,62,llm_first,2025-08-29T12:14:04.853Z,Community,somewhat helpful,4,4,3,4,4,1,3.8
207,mews02953xq8zckng2u,62,llm_first,2025-08-29T12:14:04.853Z,LLMnote,somewhat helpful,4,4,3,3,3,0,3.4
207,mews02953xq8zckng2u,69,llm_first,2025-08-29T12:34:19.138Z,Community,somewhat helpful,3,3,4,4,3,1,3.4
207,mews02953xq8zckng2u,69,llm_first,2025-08-29T12:34:19.138Z,LLMnote,somewhat helpful,3,3,3,4,3,0,3.2
207,mews02953xq8zckng2u,70,llm_first,2025-08-29T12:12:02.038Z,Community,helpful,4,4,3,3,4,1,3.6
207,mews02953xq8zckng2u,70,llm_first,2025-08-29T12:12:02.038Z,LLMnote,somewhat helpful,4,4,3,3,3,0,3.4
207,mews02953xq8zckng2u,72,community_first,2025-08-29T12:21:17.229Z,Community,somewhat helpful,4,3,3,4,4,1,3.6
207,mews02953xq8zckng2u,72,community_first,2025-08-29T12:21:17.229Z,LLMnote,somewhat helpful,3,3,4,3,3,0,3.2
207,mews02953xq8zckng2u,82,community_first,2025-08-29T12:19:49.300Z,Community,helpful,4,4,4,4,4,1,4.0
207,mews02953xq8zckng2u,82,community_first,2025-08-29T12:19:49.300Z,LLMnote,somewhat helpful,3,4,3,3,3,0,3.2
207,mews02953xq8zckng2u,92,community_first,2025-08-29T12:24:05.772Z,Community,helpful,4,4,3,4,3,1,3.6
207,mews02953xq8zckng2u,92,community_first,2025-08-29T12:24:05.772Z,LLMnote,somewhat helpful,3,3,4,3,3,0,3.2
207,mews02953xq8zckng2u,98,community_first,2025-08-29T12:25:33.740Z,Community,helpful,4,4,3,4,3,1,3.6
207,mews02953xq8zckng2u,98,community_first,2025-08-29T12:25:33.740Z,LLMnote,somewhat helpful,4,3,3,4,3,0,3.4
207,mews02953xq8zckng2u,107,llm_first,2025-08-29T12:28:25.702Z,Community,somewhat helpful,4,4,4,4,4,1,4.0
207,mews02953xq8zckng2u,107,llm_first,2025-08-29T12:28:25.702Z,LLMnote,somewhat helpful,4,4,4,3,3,0,3.6
207,mews02953xq8zckng2u,112,community_first,2025-08-29T12:10:46.759Z,Community,helpful,4,4,4,4,3,1,3.8
207,mews02953xq8zckng2u,112,community_first,2025-08-29T12:10:46.759Z,LLMnote,somewhat helpful,4,3,3,2,3,0,3.0
207,mews02953xq8zckng2u,124,llm_first,2025-08-29T12:18:50.677Z,Community,somewhat helpful,4,4,3,4,3,1,3.6
207,mews02953xq8zckng2u,124,llm_first,2025-08-29T12:18:50.677Z,LLMnote,somewhat helpful,4,3,4,3,3,0,3.4
207,mews02953xq8zckng2u,142,llm_first,2025-08-29T12:04:03.486Z,Community,not helpful,3,3,3,3,2,0,2.8
207,mews02953xq8zckng2u,142,llm_first,2025-08-29T12:04:03.486Z,LLMnote,helpful,5,4,4,5,3,1,4.2
210,mewx1lxktdwurg6xbll,30,llm_first,2025-08-29T14:26:07.176Z,Community,somewhat helpful,3,4,2,4,4,0,3.4
210,mewx1lxktdwurg6xbll,30,llm_first,2025-08-29T14:26:07.176Z,LLMnote,helpful,4,5,4,5,4,1,4.4
210,mewx1lxktdwurg6xbll,32,community_first,2025-08-29T14:54:30.883Z,Community,somewhat helpful,4,4,3,4,3,1,3.6
210,mewx1lxktdwurg6xbll,32,community_first,2025-08-29T14:54:30.883Z,LLMnote,somewhat helpful,4,5,3,4,3,0,3.8
210,mewx1lxktdwurg6xbll,35,community_first,2025-08-29T15:02:34.021Z,Community,somewhat helpful,3,3,3,4,4,0,3.4
210,mewx1lxktdwurg6xbll,35,community_first,2025-08-29T15:02:34.021Z,LLMnote,helpful,4,5,4,4,5,1,4.4
210,mewx1lxktdwurg6xbll,52,community_first,2025-08-29T14:21:20.758Z,Community,somewhat helpful,3,3,2,4,4,0,3.2
210,mewx1lxktdwurg6xbll,52,community_first,2025-08-29T14:21:20.758Z,LLMnote,helpful,5,5,4,5,4,1,4.6
210,mewx1lxktdwurg6xbll,60,community_first,2025-08-29T15:04:10.885Z,Community,somewhat helpful,2,3,2,4,4,0,3.0
210,mewx1lxktdwurg6xbll,60,community_first,2025-08-29T15:04:10.885Z,LLMnote,helpful,5,5,4,5,4,1,4.6
210,mewx1lxktdwurg6xbll,65,community_first,2025-08-29T14:29:08.308Z,Community,not helpful,2,2,3,2,3,0,2.4
210,mewx1lxktdwurg6xbll,65,community_first,2025-08-29T14:29:08.308Z,LLMnote,helpful,4,5,4,5,4,1,4.4
210,mewx1lxktdwurg6xbll,68,community_first,2025-08-29T15:11:00.388Z,Community,not helpful,2,3,2,3,3,0,2.6
210,mewx1lxktdwurg6xbll,68,community_first,2025-08-29T15:11:00.388Z,LLMnote,helpful,4,5,4,4,4,1,4.2
210,mewx1lxktdwurg6xbll,70,community_first,2025-08-29T14:35:28.513Z,Community,not helpful,3,2,2,4,3,0,2.8
210,mewx1lxktdwurg6xbll,70,community_first,2025-08-29T14:35:28.513Z,LLMnote,helpful,4,5,4,4,5,1,4.4
210,mewx1lxktdwurg6xbll,74,llm_first,2025-08-29T14:59:40.698Z,Community,somewhat helpful,4,3,3,4,4,1,3.6
210,mewx1lxktdwurg6xbll,74,llm_first,2025-08-29T14:59:40.698Z,LLMnote,somewhat helpful,3,5,4,4,4,0,4.0
210,mewx1lxktdwurg6xbll,77,llm_first,2025-08-29T15:01:18.578Z,Community,somewhat helpful,3,4,4,4,2,0,3.4
210,mewx1lxktdwurg6xbll,77,llm_first,2025-08-29T15:01:18.578Z,LLMnote,helpful,4,5,4,4,3,1,4.0
210,mewx1lxktdwurg6xbll,82,llm_first,2025-08-29T14:32:07.761Z,Community,somewhat helpful,4,4,3,5,4,0,4.0
210,mewx1lxktdwurg6xbll,82,llm_first,2025-08-29T14:32:07.761Z,LLMnote,helpful,4,5,5,5,4,1,4.6
210,mewx1lxktdwurg6xbll,83,llm_first,2025-08-29T15:09:13.825Z,Community,helpful,4,4,3,4,4,1,3.8
210,mewx1lxktdwurg6xbll,83,llm_first,2025-08-29T15:09:13.825Z,LLMnote,somewhat helpful,3,4,2,4,3,0,3.2
210,mewx1lxktdwurg6xbll,93,llm_first,2025-08-29T14:52:45.586Z,Community,somewhat helpful,3,3,2,4,3,0,3.0
210,mewx1lxktdwurg6xbll,93,llm_first,2025-08-29T14:52:45.586Z,LLMnote,helpful,4,5,5,5,4,1,4.6
210,mewx1lxktdwurg6xbll,94,community_first,2025-08-29T15:12:12.542Z,Community,not helpful,2,3,2,3,3,0,2.6
210,mewx1lxktdwurg6xbll,94,community_first,2025-08-29T15:12:12.542Z,LLMnote,helpful,5,5,4,5,4,1,4.6
210,mewx1lxktdwurg6xbll,102,llm_first,2025-08-29T14:45:33.783Z,Community,somewhat helpful,4,5,4,4,4,0,4.2
210,mewx1lxktdwurg6xbll,102,llm_first,2025-08-29T14:45:33.783Z,LLMnote,helpful,4,5,5,5,4,1,4.6
210,mewx1lxktdwurg6xbll,107,llm_first,2025-08-29T14:48:42.368Z,Community,somewhat helpful,3,4,2,4,3,0,3.2
210,mewx1lxktdwurg6xbll,107,llm_first,2025-08-29T14:48:42.368Z,LLMnote,helpful,4,5,4,5,4,1,4.4
210,mewx1lxktdwurg6xbll,111,llm_first,2025-08-29T14:40:15.467Z,Community,not helpful,2,3,3,2,3,0,2.6
210,mewx1lxktdwurg6xbll,111,llm_first,2025-08-29T14:40:15.467Z,LLMnote,helpful,4,5,4,4,5,1,4.4
210,mewx1lxktdwurg6xbll,112,community_first,2025-08-29T15:06:31.456Z,Community,not helpful,2,3,3,4,3,0,3.0
210,mewx1lxktdwurg6xbll,112,community_first,2025-08-29T15:06:31.456Z,LLMnote,helpful,4,5,4,5,3,1,4.2
210,mewx1lxktdwurg6xbll,114,llm_first,2025-08-29T14:46:52.038Z,Community,not helpful,2,3,2,3,3,0,2.6
210,mewx1lxktdwurg6xbll,114,llm_first,2025-08-29T14:46:52.038Z,LLMnote,helpful,4,5,4,5,5,1,4.6
210,mewx1lxktdwurg6xbll,122,llm_first,2025-08-29T15:07:58.717Z,Community,somewhat helpful,3,4,3,4,4,0,3.6
210,mewx1lxktdwurg6xbll,122,llm_first,2025-08-29T15:07:58.717Z,LLMnote,somewhat helpful,3,3,4,4,4,1,3.6
215,mewcgo6cjpri3ldr03,1,community_first,2025-08-29T05:10:40.459Z,Community,somewhat helpful,4,4,4,4,2,1,3.6
215,mewcgo6cjpri3ldr03,1,community_first,2025-08-29T05:10:40.459Z,LLMnote,somewhat helpful,4,4,4,4,3,0,3.8
215,mewcgo6cjpri3ldr03,2,community_first,2025-08-29T04:58:19.078Z,Community,helpful,5,5,5,5,5,1,5.0
215,mewcgo6cjpri3ldr03,2,community_first,2025-08-29T04:58:19.078Z,LLMnote,somewhat helpful,4,4,4,4,2,0,3.6
215,mewcgo6cjpri3ldr03,3,llm_first,2025-08-29T05:00:41.194Z,Community,not helpful,1,3,1,1,1,0,1.4
215,mewcgo6cjpri3ldr03,3,llm_first,2025-08-29T05:00:41.194Z,LLMnote,somewhat helpful,4,4,4,4,3,1,3.8
215,mewcgo6cjpri3ldr03,23,community_first,2025-08-29T05:09:40.521Z,Community,helpful,4,4,4,4,4,1,4.0
215,mewcgo6cjpri3ldr03,23,community_first,2025-08-29T05:09:40.521Z,LLMnote,helpful,4,4,4,4,2,0,3.6
215,mewcgo6cjpri3ldr03,24,llm_first,2025-08-29T05:08:47.092Z,Community,helpful,4,4,4,4,4,1,4.0
215,mewcgo6cjpri3ldr03,24,llm_first,2025-08-29T05:08:47.092Z,LLMnote,helpful,4,4,4,4,4,0,4.0
215,mewcgo6cjpri3ldr03,30,llm_first,2025-08-29T05:04:53.798Z,Community,somewhat helpful,4,4,4,4,4,1,4.0
215,mewcgo6cjpri3ldr03,30,llm_first,2025-08-29T05:04:53.798Z,LLMnote,somewhat helpful,4,4,4,4,4,0,4.0
215,mewcgo6cjpri3ldr03,32,community_first,2025-08-29T05:02:00.882Z,Community,helpful,4,4,4,4,4,1,4.0
215,mewcgo6cjpri3ldr03,32,community_first,2025-08-29T05:02:00.882Z,LLMnote,somewhat helpful,4,4,4,4,4,0,4.0
215,mewcgo6cjpri3ldr03,57,community_first,2025-08-29T05:07:00.708Z,Community,helpful,4,4,4,4,4,1,4.0
215,mewcgo6cjpri3ldr03,57,community_first,2025-08-29T05:07:00.708Z,LLMnote,somewhat helpful,4,4,2,4,2,0,3.2
215,mewcgo6cjpri3ldr03,59,llm_first,2025-08-29T05:03:42.802Z,Community,somewhat helpful,4,4,3,3,2,0,3.2
215,mewcgo6cjpri3ldr03,59,llm_first,2025-08-29T05:03:42.802Z,LLMnote,somewhat helpful,4,4,4,4,2,1,3.6
215,mewcgo6cjpri3ldr03,65,llm_first,2025-08-29T04:52:16.867Z,Community,helpful,5,4,4,4,4,1,4.2
215,mewcgo6cjpri3ldr03,65,llm_first,2025-08-29T04:52:16.867Z,LLMnote,somewhat helpful,4,4,4,4,4,0,4.0
215,mewcgo6cjpri3ldr03,74,llm_first,2025-08-29T04:48:17.313Z,Community,somewhat helpful,4,4,4,4,2,1,3.6
215,mewcgo6cjpri3ldr03,74,llm_first,2025-08-29T04:48:17.313Z,LLMnote,somewhat helpful,4,4,4,4,2,0,3.6
215,mewcgo6cjpri3ldr03,79,llm_first,2025-08-29T04:55:44.759Z,Community,helpful,4,4,4,4,4,1,4.0
215,mewcgo6cjpri3ldr03,79,llm_first,2025-08-29T04:55:44.759Z,LLMnote,somewhat helpful,4,4,4,4,2,0,3.6
215,mewcgo6cjpri3ldr03,82,llm_first,2025-08-29T05:06:02.359Z,Community,somewhat helpful,4,4,2,4,4,0,3.6
215,mewcgo6cjpri3ldr03,82,llm_first,2025-08-29T05:06:02.359Z,LLMnote,somewhat helpful,4,4,2,4,2,1,3.2
215,mewcgo6cjpri3ldr03,83,llm_first,2025-08-29T04:54:07.927Z,Community,helpful,4,4,4,4,2,1,3.6
215,mewcgo6cjpri3ldr03,83,llm_first,2025-08-29T04:54:07.927Z,LLMnote,helpful,4,4,4,4,2,0,3.6
215,mewcgo6cjpri3ldr03,91,llm_first,2025-08-29T04:57:00.526Z,Community,helpful,4,4,4,4,3,0,3.8
215,mewcgo6cjpri3ldr03,91,llm_first,2025-08-29T04:57:00.526Z,LLMnote,somewhat helpful,4,4,3,4,3,1,3.6
215,mewcgo6cjpri3ldr03,92,llm_first,2025-08-29T04:46:08.067Z,Community,somewhat helpful,4,4,2,4,2,1,3.2
215,mewcgo6cjpri3ldr03,92,llm_first,2025-08-29T04:46:08.067Z,LLMnote,somewhat helpful,4,4,2,4,2,0,3.2
215,mewcgo6cjpri3ldr03,93,llm_first,2025-08-29T04:59:23.593Z,Community,helpful,4,4,4,4,4,1,4.0
215,mewcgo6cjpri3ldr03,93,llm_first,2025-08-29T04:59:23.593Z,LLMnote,somewhat helpful,4,4,4,4,2,0,3.6
